0.007601723074913025,0.0919802188873291,0.8346373438835144
0.007632821798324585,0.09172070026397705,0.8338496088981628
0.007534295320510864,0.09121298789978027,0.8325939774513245
0.007307708263397217,0.09044075012207031,0.8307012915611267
0.006902128458023071,0.08938765525817871,0.8280587792396545
0.006288886070251465,0.08811712265014648,0.8247793316841125
0.005504116415977478,0.08673036098480225,0.8210981488227844
0.004833534359931946,0.08505451679229736,0.8168777823448181
0.004084944725036621,0.08324360847473145,0.8123127818107605
0.003189191222190857,0.08135461807250977,0.8074784874916077
0.0023292750120162964,0.07927191257476807,0.802223265171051
0.001383453607559204,0.07707476615905762,0.7966541647911072
0.00033812224864959717,0.07477295398712158,0.7907800078392029
-0.0007077455520629883,0.0722968578338623,0.7845169901847839
-0.0018867850303649902,0.06973397731781006,0.7779752612113953
-0.003043919801712036,0.06698465347290039,0.7710242867469788
-0.004323780536651611,0.06414127349853516,0.7637839913368225
-0.0056045204401016235,0.061124205589294434,0.7561505436897278
-0.007010221481323242,0.0580143928527832,0.7482274174690247
-0.00840538740158081,0.05472159385681152,0.7398996949195862
-0.009930387139320374,0.05133795738220215,0.7312827706336975
-0.011584341526031494,0.04786348342895508,0.7223768830299377
-0.013271674513816833,0.044234275817871094,0.713100254535675
-0.014993488788604736,0.04044783115386963,0.7034470438957214
-0.016699090600013733,0.03647041320800781,0.693375289440155
-0.01847320795059204,0.03235912322998047,0.6829555630683899
-0.020339712500572205,0.028127312660217285,0.6722016930580139
-0.022246167063713074,0.023738503456115723,0.6610718369483948
-0.024196118116378784,0.01919543743133545,0.6495667099952698
-0.026218116283416748,0.014517068862915039,0.6377093195915222
-0.028317034244537354,0.009706616401672363,0.6255038380622864
-0.030490905046463013,0.004762172698974609,0.6129463315010071
-0.032715171575546265,-0.00033152103424072266,0.6000211834907532
-0.03497739136219025,-0.005579590797424316,0.586725652217865
-0.037297800183296204,-0.010965466499328613,0.5730810761451721
-0.03967827558517456,-0.016483068466186523,0.5591016411781311
-0.04211696982383728,-0.022124528884887695,0.5448029637336731
-0.04460950195789337,-0.02788388729095459,0.5302028059959412
-0.04714953899383545,-0.03375124931335449,0.5153296589851379
-0.04973171651363373,-0.03971230983734131,0.500215470790863
-0.05235128849744797,-0.04575049877166748,0.484901487827301
-0.054993219673633575,-0.05184614658355713,0.4694451689720154
-0.057653360068798065,-0.0579761266708374,0.45389968156814575
-0.06031963229179382,-0.06411445140838623,0.4383313059806824
-0.0629788264632225,-0.07023417949676514,0.4228087067604065
-0.06562075018882751,-0.0763092041015625,0.4073987603187561
-0.06823095679283142,-0.0823138952255249,0.39216893911361694
-0.07079826295375824,-0.08822309970855713,0.3771812319755554
-0.07331331819295883,-0.09401595592498779,0.36249250173568726
-0.07576781511306763,-0.09967410564422607,0.34815090894699097
-0.07815667986869812,-0.10518217086791992,0.33418792486190796
-0.08048221468925476,-0.11052846908569336,0.32063454389572144
-0.08274419605731964,-0.11570572853088379,0.30752915143966675
-0.08495227247476578,-0.12071359157562256,0.2948839068412781
-0.08701781928539276,-0.12549591064453125,0.28278249502182007
-0.08896518498659134,-0.13005053997039795,0.2712368965148926
-0.09076514095067978,-0.13434791564941406,0.26029902696609497
-0.09235914796590805,-0.13836133480072021,0.24998968839645386
-0.09390604496002197,-0.14221692085266113,0.24013757705688477
-0.09551312029361725,-0.14599108695983887,0.2306002378463745
-0.09705422073602676,-0.14961063861846924,0.22145771980285645
-0.09853445738554001,-0.15311217308044434,0.21264642477035522
-0.10002829879522324,-0.1565232276916504,0.20404678583145142
-0.10141646862030029,-0.15985727310180664,0.19568663835525513
-0.10287923365831375,-0.16313433647155762,0.18739193677902222
-0.10422396659851074,-0.1664106845855713,0.1792050004005432
-0.10565706342458725,-0.16965234279632568,0.17098695039749146
-0.10702414810657501,-0.17295527458190918,0.16272789239883423
-0.1084597036242485,-0.1762634515762329,0.15436172485351562
-0.10989221930503845,-0.17964863777160645,0.14584863185882568
-0.11136434227228165,-0.18310415744781494,0.13714545965194702
-0.11289678514003754,-0.1866074800491333,0.1282368302345276
-0.11442667245864868,-0.19026613235473633,0.11906808614730835
-0.1159203052520752,-0.19360387325286865,0.11049586534500122
-0.11713314056396484,-0.19648337364196777,0.103229820728302
-0.11808554083108902,-0.1986374855041504,0.09768450260162354
-0.11873352527618408,-0.20002210140228271,0.0940314531326294
-0.11903493106365204,-0.20065689086914062,0.09232568740844727
-0.11944034695625305,-0.19963133335113525,0.09214305877685547
-0.12049338221549988,-0.19637787342071533,0.09207993745803833
-0.12237335741519928,-0.19038653373718262,0.09204298257827759
-0.1251482367515564,-0.18146133422851562,0.09200948476791382
-0.12885484099388123,-0.16951096057891846,0.09197372198104858
-0.13322852551937103,-0.15551996231079102,0.09193873405456543
-0.137863427400589,-0.14080238342285156,0.09191805124282837
-0.1425963044166565,-0.1258392333984375,0.09190672636032104
-0.1473611295223236,-0.11081302165985107,0.09190124273300171
-0.15213260054588318,-0.09580671787261963,0.09189903736114502
-0.15688323974609375,-0.0808570384979248,0.09189647436141968
-0.16161486506462097,-0.06599771976470947,0.09189605712890625
-0.1663108617067337,-0.05123746395111084,0.09189480543136597
-0.17096060514450073,-0.0366361141204834,0.09189492464065552
-0.1751704216003418,-0.0234605073928833,0.0919027328491211
-0.17863023281097412,-0.012766480445861816,0.0919153094291687
-0.18122360110282898,-0.0048629045486450195,0.0919296145439148
-0.18290260434150696,0.00020766258239746094,0.0919414758682251
-0.1836785078048706,0.002489328384399414,0.09195178747177124
-0.1832219511270523,0.0021442174911499023,0.09184873104095459
-0.18145696818828583,0.0010797977447509766,0.09182751178741455
-0.17815105617046356,-0.0008500814437866211,0.09181886911392212
-0.17318688333034515,-0.003727436065673828,0.09180176258087158
-0.16646012663841248,-0.007616519927978516,0.09177476167678833
-0.15839393436908722,-0.012273907661437988,0.09174293279647827
-0.14965593814849854,-0.01732468605041504,0.09172242879867554
-0.14046141505241394,-0.022647857666015625,0.09171056747436523
-0.13086605072021484,-0.028203606605529785,0.09169971942901611
-0.12090568244457245,-0.033974409103393555,0.09169131517410278
-0.11061497032642365,-0.03993940353393555,0.09168338775634766
-0.10004818439483643,-0.04607272148132324,0.0916791558265686
-0.08925826847553253,-0.052332282066345215,0.0916716456413269
-0.07831970602273941,-0.05868422985076904,0.09166520833969116
-0.0672994926571846,-0.06509101390838623,0.09166067838668823
-0.056254900991916656,-0.07151126861572266,0.09165424108505249
-0.045238196849823,-0.07791578769683838,0.09164595603942871
-0.034292906522750854,-0.08428287506103516,0.09163814783096313
-0.023450642824172974,-0.0905904769897461,0.09162884950637817
-0.01282191276550293,-0.09677278995513916,0.09161829948425293
-0.0034554898738861084,-0.10223722457885742,0.09161549806594849
0.004036456346511841,-0.10661852359771729,0.09160977602005005
0.009496957063674927,-0.10981428623199463,0.09159994125366211
0.012904688715934753,-0.11181092262268066,0.09158831834793091
0.014350861310958862,-0.11265957355499268,0.09157556295394897
0.01373089849948883,-0.11173474788665771,0.09129106998443604
0.012137740850448608,-0.10875129699707031,0.0911933183670044
0.009287938475608826,-0.10323977470397949,0.09117162227630615
0.00504593551158905,-0.09498810768127441,0.09117931127548218
-0.0006780922412872314,-0.08389937877655029,0.09120172262191772
-0.007475510239601135,-0.07077550888061523,0.09123766422271729
-0.014736220240592957,-0.056774258613586426,0.09128791093826294
-0.022235751152038574,-0.042346835136413574,0.0913475751876831
-0.02988356351852417,-0.027651667594909668,0.0914115309715271
-0.03763730823993683,-0.012765169143676758,0.09147769212722778
-0.04535377025604248,0.002042412757873535,0.09154576063156128
-0.052217237651348114,0.015198111534118652,0.09161311388015747
-0.057762496173381805,0.025745153427124023,0.09167557954788208
-0.06180527061223984,0.033350586891174316,0.09172612428665161
-0.06427885591983795,0.0379558801651001,0.0917620062828064
